,Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),load_da,load_d2,lag_1,lag_2,lag_3,pct_tmp_chg,pow_cons_chg,roll_mean_load3,roll_std_load3
382,2025-01-17,229.95216823929448,28.24272770793642,6.497182836253334,1.4860870187164787,0.8917179511411142,24.51809077071103,15.120747829929288,0.0709757106604276,-0.1519553518765375,25.053060467856543,49.76574198197287,0.2951222169396107,6.482946087996797,6.289888154565883,6.469824972170064,6.55945860229528,6.442194005148725,6.411108794034308,-0.029795149161971124,-0.0075583282037031685,6.4948662318136,0.05953413984801876
383,2025-01-18,230.53191055070144,27.24032139387933,6.281846422413381,1.5977273230983784,0.9057237728325768,26.116989821204555,14.439423075841445,0.0212266075113719,-0.2355346527181772,26.43676759675815,45.678252297270625,0.2993827566586093,6.289888154565883,6.469824972170064,6.157685065224769,6.482946087996797,6.55945860229528,6.442194005148725,0.055231061717067265,-0.03314304357242437,6.444097614952653,0.13892069487895425
384,2025-01-19,229.53895075444623,28.200098543610057,6.4762722207176315,1.5346286651843268,0.8967291522406837,23.70204426615169,15.28623722942824,0.0686918686244346,0.2782703190116227,25.487278818287688,50.12181271087749,0.2715952266920981,6.469824972170064,6.157685065224769,6.161908298442782,6.289888154565883,6.482946087996797,6.55945860229528,-0.03591546413514235,0.030950422094138785,6.414219738244248,0.10787399105025905
385,2025-01-20,229.42050429547297,26.725770823964467,6.127919196772811,1.5873408701718068,0.8928180262316184,25.9742407547607,15.01915595667831,0.0795338800137682,0.3598154664672248,24.63804569496753,51.24411490775655,0.2868315226111316,6.157685065224769,6.161908298442782,6.170840326323714,6.469824972170064,6.289888154565883,6.482946087996797,-0.0333198820232945,-0.05378912622456444,6.305799397320238,0.15667707589640079
386,2025-01-21,229.9399250882537,26.86921749277448,6.175040055350749,1.5450903226412145,0.8906867780549605,23.400943325214495,15.759474493984364,0.0,0.5237845691235713,24.712033578500904,49.20406261856814,0.2829669655608269,6.161908298442782,6.170840326323714,6.511202269710605,6.157685065224769,6.469824972170064,6.289888154565883,0.003002993193915726,0.007689536540030462,6.263139445279204,0.17900737189937016
387,2025-01-22,229.98144180186443,26.81198346763019,6.164331356383198,1.4963600459258826,0.8933399091038844,23.94938899745198,17.0460895592139,0.0,-0.2038010475363482,25.02620731117131,50.25026071521535,0.3153738404919406,6.170840326323714,6.511202269710605,6.525950318318961,6.161908298442782,6.157685065224769,6.469824972170064,0.01271339048939013,-0.001734191012780828,6.163477896663754,0.006716617644389229
388,2025-01-23,229.80078005189384,28.26344282803413,6.500474384994777,1.6320679613946572,0.8971348295854558,23.541941353242596,15.145106380244531,0.1129110820098734,0.4113559798428532,24.54980173171514,50.73620644386946,0.3129295114784218,6.511202269710605,6.525950318318961,5.836433855840162,6.170840326323714,6.161908298442782,6.157685065224769,-0.019036267602702606,0.05453033089525605,6.2813169648257015,0.19913659967981112
389,2025-01-24,230.0250630018807,28.336824751485533,6.516267747503121,1.605897419598623,0.8994286544827728,20.73263113576893,14.740123387247795,0.1633806365503838,-0.339877756437236,25.041212025556657,47.14558396528816,0.307573215408603,6.525950318318961,5.836433855840162,6.3440273819878605,6.511202269710605,6.170840326323714,6.161908298442782,0.020016874238405036,0.0024295707625276997,6.402664304784427,0.20090083119900887
390,2025-01-25,229.87572393188773,25.366767504370618,5.84789575843102,1.4519347125090691,0.8978842349130923,26.543318662785072,14.62479901788554,0.0078208797488303,0.2083695000776054,24.89854464298139,46.966648974723746,0.3114024975329718,5.836433855840162,6.3440273819878605,6.706857628511323,6.525950318318961,6.511202269710605,6.170840326323714,-0.005697303406467125,-0.10256975541378044,6.2911954812899085,0.39390414851929734
391,2025-01-26,229.5547936589586,27.765801886239927,6.366981063922359,1.6231366380643857,0.893191454798454,23.252390241705765,13.634903395541272,0.1625822159304912,-0.075106652607478,24.674963535354237,50.39338797029549,0.3064960957846834,6.3440273819878605,6.706857628511323,6.182642448717753,5.836433855840162,6.525950318318961,6.511202269710605,-0.00897968579421271,0.08876445937719812,6.235470518715661,0.35734672578596066
392,2025-01-27,230.22523415406997,28.98852472609356,6.675004512484004,1.7687475106859123,0.9009737191630284,22.38485928662387,14.512810565865474,0.0763087910345391,-0.1451019704911248,25.022845413938786,49.67057877267763,0.2928451679375606,6.706857628511323,6.182642448717753,6.665572357772944,6.3440273819878605,5.836433855840162,6.525950318318961,0.014098577211111296,0.048378257367061916,6.2957729554464485,0.4372136242941274
393,2025-01-28,228.7610805568311,26.91466386291176,6.1676606553279605,1.5524746296948717,0.8982434022203355,23.807865234686457,15.03245548786363,0.0195969361496331,-0.009057207840627,25.575101715474272,49.86185161897759,0.2924150467252183,6.182642448717753,6.665572357772944,6.814328902919098,6.706857628511323,6.3440273819878605,5.836433855840162,0.022070084053185113,-0.07600651897795396,6.411175819738979,0.2684810481222321
394,2025-01-29,229.6480262941378,28.920477232133035,6.650112890499446,1.6913124702246365,0.8968588827638794,26.018722738608243,13.952394837740412,0.183643777745726,-0.0705300576328433,24.692261818358663,47.09680994583173,0.2967017577632808,6.665572357772944,6.814328902919098,6.341666474581864,6.182642448717753,6.706857628511323,6.3440273819878605,-0.03451950678192006,0.07822288905514219,6.518357478334007,0.2914696454652932
395,2025-01-30,228.94342235425452,29.655850811978652,6.7862434593730505,1.64828852766245,0.9145057786259906,20.40233415910759,14.54547404584119,0.1496133545053745,-0.0733272032978685,23.39909182192011,52.838966386361626,0.2793625346124441,6.814328902919098,6.341666474581864,5.798877004349226,6.665572357772944,6.182642448717753,6.706857628511323,-0.052371467869220645,0.020470414730565656,6.554181236469932,0.3302467721783512
396,2025-01-31,229.22510849271796,27.676727047612427,6.32783251249424,1.5959724518481693,0.9047579304896636,24.72095402893488,15.636642408554971,0.0204974828790106,-0.1089875394541147,24.306655258136697,53.879844574995616,0.2928230592932117,6.341666474581864,5.798877004349226,5.932530844757706,6.814328902919098,6.665572357772944,6.182642448717753,0.03878626756643566,-0.06755002964794332,6.607189245091302,0.24167929922772802
397,2025-02-01,230.3476283624308,25.222475117471433,5.80892463757558,1.4096518898588963,0.8940053171020063,21.280276047208883,15.850499225325812,0.0713779517014802,-0.196332668996498,23.549454492223425,45.34363072852728,0.3055685979774087,5.798877004349226,5.932530844757706,6.24730203351405,6.341666474581864,6.814328902919098,6.665572357772944,-0.03115199347140929,-0.0820040470246457,6.318290793950062,0.5081293697583729
398,2025-02-02,230.3142302548898,25.82077606550604,5.947873240579653,1.4881024947066683,0.8985002820113456,25.87614867382689,15.466167162455582,0.0167305939852534,-0.0074433468515955,24.150207794562743,50.074743507636136,0.2988539553024392,5.932530844757706,6.24730203351405,6.370611123496271,5.798877004349226,6.341666474581864,6.814328902919098,0.02551028528230659,0.02391984948561232,6.024358107896266,0.28280609424215725
399,2025-02-03,229.18894625785933,27.3988508645333,6.275759045159884,1.65088019941786,0.903231716077986,24.947300803868583,14.832825307247669,0.0,0.165742380827163,23.285438620741076,50.638277628422195,0.2882494269961795,6.24730203351405,6.370611123496271,6.024297650458657,5.932530844757706,5.798877004349226,6.341666474581864,-0.0358079392599,0.05512656227157198,5.992903294206994,0.23022787881739598
400,2025-02-04,230.49750922724857,27.6116549000545,6.35959893155237,1.607855961077736,0.8936170513137621,21.614330501509496,14.901230191514207,0.032204112663897,-0.4631164526474265,24.95089914496963,50.64869085568734,0.2975828905863409,6.370611123496271,6.024297650458657,6.249952513850055,6.24730203351405,5.932530844757706,5.798877004349226,0.07152369132291425,0.013359322081867964,6.183481333922676,0.2259057191112457
401,2025-02-05,230.49812965590513,26.080602114344348,6.01779216362736,1.429054065891168,0.895530499174666,26.21865800858612,14.63371891318519,0.044604153487103,-0.1714775954169619,25.670520692000157,51.531747380371776,0.2956548444032635,6.024297650458657,6.249952513850055,6.102256311344925,6.370611123496271,6.24730203351405,5.932530844757706,0.02884150758853954,-0.05374659182188024,6.214070269156326,0.1755320996957348
402,2025-02-06,229.99759685356045,27.105917318598586,6.234910700589069,1.5927852199414094,0.8918591138582225,23.321970092595055,14.698902430320912,0.0311142707891327,0.0314244538118204,25.373787504294743,47.577176406963325,0.2830325215972039,6.249952513850055,6.102256311344925,6.2031329666062165,6.024297650458657,6.370611123496271,6.24730203351405,-0.011559297579728733,0.036079434293861734,6.21495376260166,0.17578947591809396
403,2025-02-07,230.72198834554908,26.36573420205605,6.09049203279417,1.4873250231101895,0.895212082973391,24.35680514562702,15.369950470668693,0.1275859136235681,-0.162999390987261,24.954544909519772,49.69335848291805,0.2993967533728492,6.102256311344925,6.2031329666062165,6.971410369715957,6.249952513850055,6.024297650458657,6.370611123496271,-0.016522665160020433,-0.02316290877770777,6.125502158551211,0.1146093643744152
404,2025-02-08,230.49017075541337,26.784964340508026,6.179722093873605,1.6030599007414423,0.9070672410741656,26.99177075974487,13.752255351270408,0.0752412880635391,0.4017067350397122,24.0743705316934,50.07630551415023,0.3194514574837493,6.2031329666062165,6.971410369715957,6.142308611000222,6.102256311344925,6.249952513850055,6.024297650458657,-0.0352711051641178,0.01465071468757806,6.185113930600399,0.07547884672243257
405,2025-02-09,230.1806685200947,30.13368549242145,6.938315794705414,1.7391983060611071,0.9004643330614314,25.6841577961043,15.680523937945198,0.1157262725546213,-0.2376520583704479,25.01828864535648,49.94697342437913,0.3239630602255645,6.971410369715957,6.142308611000222,5.814899413985304,6.2031329666062165,6.102256311344925,6.249952513850055,0.039208423431899675,0.12275530991658279,6.425599882555699,0.4753691626670425
406,2025-02-10,229.49447126504072,26.94498966918468,6.183749891892,1.5372208829403036,0.9079280465765626,25.210384519751116,15.012391394292967,0.0046670784276833,0.1111780608662291,23.4000599801946,48.64903801061546,0.3106546887573306,6.142308611000222,5.814899413985304,6.34219929041441,6.971410369715957,6.2031329666062165,6.102256311344925,-0.0646818288852955,-0.10875346772039673,6.438950649107465,0.46212543330959
407,2025-02-11,230.68397327775529,25.289492386702936,5.829327775364107,1.48403299653613,0.8990804570575003,23.919140163242727,15.665319663340398,0.0431502381342285,-0.2292217783401419,25.25991257996524,50.97810645129946,0.2827623301040235,5.814899413985304,6.34219929041441,6.416958503138901,6.142308611000222,6.971410369715957,6.2031329666062165,0.07948067660274294,-0.057315079478328035,6.309539464900495,0.5961157744544432
408,2025-02-12,230.10507002598789,27.53035416681116,6.336938546228968,1.5954566478358696,0.8959519519245503,26.054115457058327,15.423073959536454,0.0244099799396122,0.0492724206180995,26.269204845989673,48.967662226356794,0.2989688654539887,6.34219929041441,6.416958503138901,6.728955273955724,5.814899413985304,6.142308611000222,6.971410369715957,0.039956284996209845,0.08707878342510167,6.099802438466646,0.26620738334639654
409,2025-02-13,230.17326718513456,27.81444873625806,6.409747942567358,1.6128528911105855,0.9024116747978124,28.572011135020116,13.747895342299488,0.0293110787347363,-0.2327165619338544,25.49524325118867,51.19977285919352,0.3076704506228407,6.416958503138901,6.728955273955724,6.24474444107209,6.34219929041441,5.814899413985304,6.142308611000222,-0.029462695933834437,0.01148968004143236,6.191352402512872,0.32815373592312536
410,2025-02-14,229.6132938617125,29.363898253244773,6.7327446616839035,1.7761453534375231,0.8879558800614346,26.038831781579095,14.430289582309571,0.1126731636051871,0.0900972556930693,26.44728106191676,47.26705184449572,0.302426279468257,6.728955273955724,6.24474444107209,6.252666103309582,6.416958503138901,6.34219929041441,5.814899413985304,0.037341781811934815,0.050391485283143966,6.496037689169678,0.20514674247649742
411,2025-02-15,229.55663586277163,27.12472282195648,6.223442180938008,1.408341284998951,0.8980352381366647,26.936160079559688,14.74585189120321,0.0565266320125929,0.171798165686879,26.270463788925554,50.79825457421275,0.3175462384649997,6.24474444107209,6.252666103309582,6.2454373957641565,6.728955273955724,6.416958503138901,6.34219929041441,-0.00668565031608559,-0.0756455957173513,6.463552739388905,0.2454451054905264
412,2025-02-16,230.06422569730307,27.13770620061828,6.249464789353028,1.6529796790154012,0.901499314037033,28.865805174101585,15.818091010217524,0.0505936074316335,0.1535781494095565,25.069558528904608,50.61114797121936,0.2962610580467947,6.252666103309582,6.2454373957641565,6.666892290616077,6.24474444107209,6.728955273955724,6.416958503138901,-0.04571313508850927,0.00418138510143562,6.4087886061124655,0.2773007565470087
413,2025-02-17,230.8953718602171,27.15232165081298,6.2581209212884525,1.5534819536940203,0.8940189222056295,28.098740650245688,14.763284425102915,0.0,0.0897481713921558,24.734487889217583,49.78531214017401,0.3049573982311059,6.2454373957641565,6.666892290616077,6.2054148772640225,6.252666103309582,6.24474444107209,6.728955273955724,-0.013365637823286591,0.001385099720886851,6.24761598004861,0.004387237772122336
414,2025-02-18,230.59753445721867,28.768696607565165,6.6383256622761,1.690330563687416,0.8987830341485323,22.093296714077592,15.848241883146152,0.0980615093983892,-0.0291814818131913,24.000886524781823,49.3193744926613,0.3082391940624801,6.666892290616077,6.2054148772640225,6.444518067343414,6.2454373957641565,6.252666103309582,6.24474444107209,-0.02965904803533681,0.0607538182418772,6.388331929896605,0.2412674231559596
415,2025-02-19,230.83413048848465,26.9792629698289,6.223531454195619,1.582002442478535,0.9027603543959334,23.05839908377546,15.10071388026688,0.0940046500219155,0.3449536359158924,23.138015822376783,50.944001261530055,0.2912492990094383,6.2054148772640225,6.444518067343414,6.292688207528503,6.666892290616077,6.2454373957641565,6.252666103309582,-0.035951617933533186,-0.062484763354960005,6.372581521214752,0.255664960907776
416,2025-02-20,231.16442352656236,28.026725583372723,6.477388047120201,1.6353323469915937,0.9040316250438956,24.5930362131139,15.229729170120567,0.0410281570768366,-0.2305373552097223,24.850769458187255,48.507778756180066,0.3105679054923718,6.444518067343414,6.292688207528503,6.097523881572363,6.2054148772640225,6.666892290616077,6.2454373957641565,0.07402335831035556,0.040789798331210214,6.438941745074504,0.23078923780380287
417,2025-02-21,230.209073279524,27.359935817348617,6.296516941571826,1.6060196660449746,0.8951926278563999,23.89480056518093,15.920845567542216,0.1015267993955627,-0.1896613933053978,23.99412574166253,52.7906318192695,0.2839694909599168,6.292688207528503,6.097523881572363,6.548726697524866,6.444518067343414,6.2054148772640225,6.666892290616077,-0.03447151678607274,-0.02792346301203752,6.314207050711979,0.12099536906636014
418,2025-02-22,229.8870607430356,26.597485251279025,6.123775296499691,1.5029088511959214,0.8925488512490874,26.88616064038587,14.056227557840254,0.0035163932632431,-0.3686264415726488,24.826544218398677,50.49790444205875,0.2946831649640756,6.097523881572363,6.548726697524866,6.269218314619301,6.292688207528503,6.444518067343414,6.2054148772640225,0.03469259458329699,-0.027434476342251046,6.278243385481427,0.1739474946721319
419,2025-02-23,229.4523388178773,28.541114174290204,6.547390435207632,1.7663340564273833,0.8973031449045782,24.8062077863996,14.548790834566573,0.0133780614132254,0.5029031063795099,26.625648756515737,53.47932468728021,0.294043679791487,6.548726697524866,6.269218314619301,5.956880415203885,6.097523881572363,6.292688207528503,6.444518067343414,0.07246697415034364,0.06917548704801058,6.312979595541911,0.22628477766191635
420,2025-02-24,229.7929947050199,27.264279926481063,6.268421657887722,1.548325196458442,0.8957441372765459,22.95270661396177,14.416724268649324,0.0324983299982106,-0.055074061203044,26.230016127210742,52.87185668143036,0.2780103830215314,6.269218314619301,5.956880415203885,6.497643674100235,6.548726697524866,6.097523881572363,6.292688207528503,-0.01485907941334863,-0.042607628196387415,6.305156297905509,0.2277381155250039
421,2025-02-25,231.25669019636405,25.697996147297697,5.938862527241125,1.414201712709491,0.903176637316228,23.834196843349428,14.418824470596311,0.0099065468255758,-0.0875977419914896,25.83386832516895,48.3777998129996,0.2976787751619903,5.956880415203885,6.497643674100235,6.427759288273985,6.269218314619301,6.548726697524866,6.097523881572363,-0.015102842488565305,-0.052574499392826324,6.25827514244935,0.2960748558002721
422,2025-02-26,230.40232364254368,28.301327920300732,6.5194127776936925,1.6275017299520105,0.8930506307284457,25.07026748318779,15.563917320889816,0.0,-0.0972857332577428,25.804653696387515,46.51578727101151,0.3077982254188977,6.497643674100235,6.427759288273985,6.08151542951422,5.956880415203885,6.269218314619301,6.548726697524866,-0.0011308654365546067,0.0977544517640585,6.241247467974474,0.2714645496921772
423,2025-02-27,230.1613722984276,28.02009616871373,6.444000434986655,1.580664180537786,0.899581992046135,26.854490318643528,14.628894512880343,0.0440836306562132,-0.6737579651361941,24.11877895748174,50.320904515598535,0.2941605377543259,6.427759288273985,6.08151542951422,6.4873215762880685,6.497643674100235,5.956880415203885,6.269218314619301,-0.06533219777879773,-0.011567352042052392,6.294094459192702,0.2941189222798328
424,2025-02-28,229.4355902659235,26.502494838946916,6.085000930032963,1.5358622617358488,0.8949049021525423,26.04584688135697,14.66519381006645,0.0991853109411367,-0.1216189173854455,25.824037080269203,50.88247078762581,0.2873374313985767,6.08151542951422,6.4873215762880685,6.420717290368393,6.427759288273985,6.497643674100235,5.956880415203885,0.0707025063662472,-0.05571065808819042,6.3356394639628135,0.22283452494822834
425,2025-03-01,230.55108891347192,28.23266173374529,6.506437793021743,1.5339204317191275,0.8981101191745346,24.743166182658523,13.925884867150264,0.0,0.2984112452274159,25.6668133997958,49.83464504935147,0.2999666125464111,6.4873215762880685,6.420717290368393,6.72796254518236,6.08151542951422,6.427759288273985,6.497643674100235,-0.0060882688475354385,0.06925830707909153,6.332198764692092,0.21913127900940133
426,2025-03-02,230.0364486379324,27.946501268050415,6.4206700620723085,1.594296790927615,0.9031242610235442,24.90781285409928,13.327314820764364,0.0630405199987762,-0.0270802702399709,24.595170525285585,50.890956043949366,0.3118631080849324,6.420717290368393,6.72796254518236,5.642684930771908,6.4873215762880685,6.08151542951422,6.427759288273985,-0.041752081094676874,-0.013181979706533453,6.329851432056894,0.21762837669953783
427,2025-03-03,229.91194271889904,29.25205163695752,6.718246686237685,1.696806979046379,0.9084825892502744,25.390848827580975,15.63018815863326,0.069785549782225,-0.1595684078390043,24.04339939607216,48.030838341203086,0.3139504286365669,6.72796254518236,5.642684930771908,6.219142588835065,6.420717290368393,6.4873215762880685,6.08151542951422,-0.02243412496962216,0.046346661841915715,6.545333803946274,0.1616291297069376
428,2025-03-04,229.78144310380205,24.49998956549581,5.630930373763845,1.497598886877876,0.894417517671203,27.672809072545675,14.847375133432676,0.0471782654134711,0.0791703009239331,25.538076567136088,46.877725148314774,0.3021758582424461,5.642684930771908,6.219142588835065,7.074887124638288,6.72796254518236,6.420717290368393,6.4873215762880685,0.06216580053601328,-0.16184524969903313,6.263788255440887,0.5593987098551209
429,2025-03-05,229.4596483295576,27.12772183240195,6.221915199549168,1.423996731076279,0.9062010394978642,22.973722049584257,13.762991722548678,0.0672725489074849,0.2599164893285147,27.291524475486938,51.04348795896333,0.2977777411998641,6.219142588835065,7.074887124638288,6.1985667835887375,5.642684930771908,6.72796254518236,6.420717290368393,0.06866013984026065,0.10495331793461604,6.196596688263111,0.5429899753306381
430,2025-03-06,230.57550110840535,30.801941201494667,7.099414720379723,1.714832509364557,0.9029038106233624,23.403125821211443,16.02766821999615,0.2138229947459091,0.1226599331098562,25.096934117670276,46.93508143320843,0.2874379960762823,7.074887124638288,6.1985667835887375,6.591891146787205,6.219142588835065,5.642684930771908,6.72796254518236,-0.08041289008196761,0.14103366771924786,6.31223821474842,0.720625337954523
431,2025-03-07,230.4118584704413,26.883321908137095,6.189731076748839,1.5711161992275675,0.8964843089829642,27.36561207240574,15.173563694029603,0.0,0.2365627480308868,22.692685125984855,50.6290259378047,0.3089139908805668,6.1985667835887375,6.591891146787205,6.190336260345865,7.074887124638288,6.219142588835065,5.642684930771908,-0.09579851389069216,-0.12813501949949868,6.497532165687364,0.500109890333414
432,2025-03-08,229.96373352537807,28.835291718854744,6.621530750794602,1.594012153316082,0.9079166170224764,24.649246961874383,13.921440421924538,0.0512955001639304,-0.2163797962124435,24.531563285308692,49.84123116838608,0.2991316216313219,6.591891146787205,6.190336260345865,6.860419027168273,6.1985667835887375,7.074887124638288,6.219142588835065,0.0810339609047932,0.06976065174588597,6.621781685004744,0.438924160010013
433,2025-03-09,230.3953630104335,27.10040214525642,6.24199924096692,1.62247092211929,0.8951192383080849,25.70026862412963,14.21954611779678,0.1005917058784335,0.2343444743207562,24.29503223699882,50.616191874058465,0.308010538028295,6.190336260345865,6.860419027168273,6.381321718217916,6.591891146787205,6.1985667835887375,7.074887124638288,-0.009641906859296001,-0.05731779011705673,6.32693139690727,0.22949877378875902
434,2025-03-10,230.274879299473,29.690353917880778,6.841792432165385,1.7399392932244708,0.8915732089106249,25.302556243711138,16.48968498230202,0.0101008312071003,0.091589468502354,25.167587288775863,50.91368742089585,0.3056951301739528,6.860419027168273,6.381321718217916,5.5853546061905135,6.190336260345865,6.591891146787205,6.1985667835887375,0.035914957562732885,0.09608991735563777,6.5475488114337805,0.33723494870273596
435,2025-03-11,230.26081688300732,27.54207224628088,6.340768612929931,1.5647326533451376,0.9076208329251374,22.90299573993885,14.70403346269129,0.0253309051290382,0.300517097007153,23.967512521880476,47.77165146676597,0.2876574962019382,6.381321718217916,5.5853546061905135,6.261722530143491,6.860419027168273,6.190336260345865,6.591891146787205,-0.047683345770319074,-0.07322990637365523,6.477359001910685,0.3452102236209208
436,2025-03-12,229.6257379190166,24.284400614229657,5.586575215229607,1.4523691384802797,0.8955799676162152,22.873588514208596,14.866695143184517,0.0695316973804816,-0.2392813043449414,25.46877596546929,50.92820352308009,0.3101087738530551,5.5853546061905135,6.261722530143491,6.551544159702368,6.381321718217916,6.860419027168273,6.190336260345865,0.06263743232503916,-0.1189435293636788,6.275698450525567,0.644060964054917
437,2025-03-13,230.20555661244725,27.19788855034068,6.268550186086906,1.5860285537959982,0.9034149144876702,23.211421302386068,15.185596308099214,0.0700559099886268,-0.020938326351735,24.086354034108833,50.12483879955041,0.2877596687089209,6.261722530143491,6.551544159702368,6.5712492579019335,5.5853546061905135,6.381321718217916,6.860419027168273,-0.05427908797952263,0.12207389045763883,6.076132951517306,0.42921268577280475
438,2025-03-14,230.3054287405768,28.55343897117596,6.566777315427411,1.7542083761611595,0.9029357633899908,25.73550025900154,15.278400219845873,0.1298015489061484,-0.4740247884664619,24.394457256716453,49.35488584205708,0.3000004645298362,6.551544159702368,6.5712492579019335,6.675021249909527,6.261722530143491,5.5853546061905135,6.381321718217916,0.012791608982053226,0.0475751362735235,6.132873765345458,0.4958145484668149
439,2025-03-15,230.2950739407148,28.706984712938873,6.625133293340166,1.6090425744559094,0.8922447725384292,25.267929123943727,16.936761675317737,0.0,0.2443817431902993,25.802876420472757,48.898932041222736,0.2805749446099079,6.5712492579019335,6.675021249909527,6.227539237321218,6.551544159702368,6.261722530143491,5.5853546061905135,0.05773521209899135,0.008886547405172252,6.4615053159159315,0.17329727015163798
440,2025-03-16,229.97004648971333,28.98081447190941,6.670182940913006,1.6331249157479877,0.8944021463779274,25.960701794153323,13.831842926936783,0.106755020288959,-0.3698340283748939,22.83006726148511,49.99387170055004,0.2868832853084374,6.675021249909527,6.227539237321218,6.170731847288053,6.5712492579019335,6.551544159702368,6.261722530143491,-0.11521231627606188,0.006799809992974026,6.599271555837944,0.06633690404075393
441,2025-03-17,230.04829192337095,27.018194834349135,6.218907489321601,1.6317996692445236,0.8879137350530368,24.844176531709586,14.56866707852168,0.0109819028735599,-0.4674175760289838,22.952422090535126,52.02382106919609,0.3120463874333911,6.227539237321218,6.170731847288053,6.5952053089334965,6.675021249909527,6.5712492579019335,6.551544159702368,0.0053593722545195455,-0.06765563337452252,6.491269915044225,0.234216906649545
442,2025-03-18,230.4021919381374,26.85444670590482,6.192327874643965,1.6670493831905608,0.8947373406319313,25.19664373863903,14.806143160706249,0.0023556346126219,0.5718940698493851,24.806409182721634,50.943253901137645,0.300974424262322,6.170731847288053,6.5952053089334965,6.474309061523816,6.227539237321218,6.675021249909527,6.5712492579019335,0.08077522646078528,-0.004274000654178489,6.357764111506266,0.27621701394278037
443,2025-03-19,230.16064734022152,28.813024224002536,6.628283896222855,1.648201035747145,0.900921893671912,23.979755166637048,14.865735301494702,0.0537949955327845,0.6217735174278863,23.829254565989142,49.75047099924535,0.2927454046843998,6.5952053089334965,6.474309061523816,6.643907862019131,6.170731847288053,6.227539237321218,6.675021249909527,-0.039391215775522515,0.07040260632257866,6.331158797847589,0.23042827496441848
444,2025-03-20,229.89021366195536,28.2815210636324,6.500627582247504,1.4799785831128978,0.8991229496038469,28.004130489176465,15.166190414052975,0.068996186173486,0.3398722099270073,26.440786906012235,49.59778647097708,0.3080263839644043,6.474309061523816,6.643907862019131,5.739466784696487,6.5952053089334965,6.170731847288053,6.227539237321218,0.10959353901697222,-0.019259331068799845,6.413415405915122,0.21869032415806425
445,2025-03-21,230.2212713106821,28.811463037934175,6.632657284243765,1.6408146675041877,0.901947333309218,24.928566729264393,13.280807506710254,0.0395217619320434,-0.0663633152258514,26.194313246292705,49.14698811724068,0.2993864638083152,6.643907862019131,5.739466784696487,6.176680042946522,6.474309061523816,6.5952053089334965,6.170731847288053,-0.009321721800325311,0.020310300863384256,6.571140744158814,0.08732276759645306
446,2025-03-22,229.54612154432968,24.96542826902518,5.726438750831896,1.4102715909241548,0.9069547233441804,23.17430653271133,17.021876491750543,0.0,-0.4043418435691974,24.6260719690991,50.23442695247877,0.3093355188679057,5.739466784696487,6.176680042946522,6.292215403843973,6.643907862019131,6.474309061523816,6.5952053089334965,-0.05986953207927903,-0.13662978419895755,6.285894569413145,0.4807581837214337
447,2025-03-23,229.86762013941836,27.093356727613735,6.224509244969661,1.5245611838438455,0.8923657341685279,24.896200105770063,15.169263016878888,0.0652343602442909,0.1841213986738474,24.526439383405854,49.31040545772989,0.3128311676319855,6.176680042946522,6.292215403843973,6.280144358395746,5.739466784696487,6.643907862019131,6.474309061523816,-0.004045817206181579,0.08697735465439305,6.186684896554046,0.4523035357024348
448,2025-03-24,230.06280737124104,27.385811084862112,6.30053605190738,1.5561264591021915,0.8953562751657733,24.76158132758169,14.510861556166958,0.016934134970159,-0.1093766191929241,24.945594003957996,45.08738421575327,0.3028469509136991,6.292215403843973,6.280144358395746,6.327919401375173,6.176680042946522,5.739466784696487,6.643907862019131,0.01708990913845132,0.012214104589716834,6.0694540771623275,0.2915575668648262
449,2025-03-25,230.2145390705318,27.262547421303513,6.27694834812903,1.4577845964974625,0.9033058544418214,24.739042288020062,14.516090267179637,0.0,0.0931328009124507,26.58684921060299,52.624885979325235,0.2867172477250707,6.280144358395746,6.327919401375173,6.646375228953821,6.292215403843973,6.176680042946522,5.739466784696487,0.06579339046344534,-0.0037437614171272893,6.249679935062081,0.0635072099939847
450,2025-03-26,230.2044869005367,27.447285732552174,6.317967391607041,1.4534046465980317,0.9010182624931764,25.65940017914288,14.140336500362324,0.0449940668474928,-0.2177000140336543,24.231364044158955,51.67450667471537,0.3001687149337118,6.327919401375173,6.646375228953821,6.644836247236647,6.280144358395746,6.292215403843973,6.176680042946522,-0.08859587489233789,0.006534870322811859,6.300093054538297,0.024842639116465143
451,2025-03-27,230.07326692200425,28.88473925527029,6.642358029945309,1.6253779659041798,0.8948300263444081,25.621876037422723,15.651585280614738,0.0,0.996710006148522,24.317869825437786,49.003931247245326,0.3199932566841683,6.646375228953821,6.644836247236647,5.798219433311872,6.327919401375173,6.280144358395746,6.292215403843973,0.00356999222665233,0.05134414570882351,6.418146329574913,0.19909027240601745
452,2025-03-28,229.88859061953175,28.94040679816801,6.650835570536947,1.5504527680780722,0.8974638492243882,23.51918557137425,14.370239032381276,0.094697081737542,-0.3347478475363933,24.66130395130438,49.156682629306125,0.3021536069912326,6.644836247236647,5.798219433311872,6.002547383682686,6.646375228953821,6.327919401375173,6.280144358395746,0.01412270599077492,0.0012762848002800808,6.539710292521881,0.18341790614799758
